3.602428286359405	6.531883256297525
6.489606017184954	1.1961892884073186
1.0997449503325216	9.70793675044966
7.644567214589113	2.3864687400193385
5.406741763294704	1.7042448412724809
.34448780028992687	.4583904459127676
4.675241672664487	.32084956581076657
5.809128871296246	8.148123171563363
8.87965052314832	1.9224625149631673
2.9300725891208934	5.758615744846764
5.123636448883906	1.1827069908807917
1.0745993351912118	7.624398087242446
3.5980848607410763	4.3364255902983
.7348705867141289	1.4600560287794664
6.024149041600177	.9572869946323225
.8779993814733603	5.526011468714042
2.825907633081886	7.266177145273501
