4.712907797690412	5.266847827913701
0.02	0.05
2.284202759382302	0.7262839887323904
0.02	7.238923619791446
5.02507116909161	9.419740578458251
0.6111938344400316	0.9537532963348683
8.73355452606179	0.05
0.02	0.07894287329123584
0.7618801393657658	0.1036418921999307
0.02	0.05
0.8193592615175764	0.11004643648875562
2.6987211966974165	1.0743895600825852
0.03509835291412273	0.10288621313874134
1.2943276872894784	9.468609173151485
0.9235039027296135	1.7337814166263807
0.046587408443151866	2.0637365527680345
8.54837037498286	0.08000384051220188
