2.5547878080022333	9.292615373021984
8.141047858389648	2.3642916410106523
6.65990216892695	2.54414985860576
.6740037451355024	5.328271123704032
7.2438324859138365	8.421095939609872
7.61246384883137	.6193585503639073
.4437089686326667	7.674029518244558
1.1511307853277313	3.8366460196801575
8.215981803370667	8.269940838968532
8.457228717697436	6.904206597611307
4.304857059598021	5.059462872172749
2.696760188793237	2.0488715014873877
1.7913214034138996	1.741065537017313
3.5222192955535387	1.5684332272035368
7.913324924371114	4.826575260586459
6.781500176264882	7.325829084925145
8.876894346087465	3.6878948643511413
