5.580090479322056	8.77966038054741
9.97762151790645	7.917947255632146
3.9574622516259157	2.614993053683884
9.667929906702401	3.9404758312016814
.27424130961999627	8.256427554882285
1.193055414941056	8.955348252102505
.7485343118938798	8.116497890026455
2.5096435663449737	7.349057694163821
4.918816267747611	3.484577014166068
1.903462788357149	5.273557158988137
5.137141103626544	6.372241806951574
4.815385951841648	9.895104993780553
5.334071017055031	8.83573250191996
9.897619111042301	8.572082165606417
1.1318145270739433	1.6855294514352501
2.048154555499413	2.0840400880433902
.6320095037189737	9.558797107865274
