1.6574354181993038	4.441986501066306
0.02	0.05
1.589883464789583	0.7618973474169048
0.028774469668368108	7.320641922686375
4.942020012198677	8.682444496177288
0.5360096958833789	0.8918777606203538
8.498399487408589	0.05
0.036902293646268944	0.1120391406944251
10	0.11502025049529672
0.02	0.05
0.824571870534166	0.17985559328940526
2.7774377143878293	2.7414427634661966
0.02	0.10573367992365813
1.5563807683110689	8.272016986778855
0.9554728050179955	1.6285124481173356
0.05640235007035448	1.4528883380916213
7.692494023148577	0.07907921560682041
