4.712907797690412	5.266847827913701
0.02	0.05
2.1231450438967596	0.7262839887323904
0.020196195614072182	7.238923619791446
5.453361068165233	10
0.6010524653653873	0.8452944921996435
9.062994201431113	0.05
0.02	0.12480444576125535
0.8127471507713312	0.1036418921999307
0.02	0.05
0.7909166271132748	0.10023474948858165
2.787500438081385	3.066021086927261
0.03509835291412273	0.09775606272878387
1.2943276872894784	8.662605705642179
0.8812523251682987	1.5396208327191188
0.046587408443151866	2.0637365527680345
8.54837037498286	0.07936723802254109
