3.0661621103577286	7.411744550285116
6.185277071754127	5.903317011040263
2.7125271966610445	4.552136294027769
5.982077697031462	8.123291858310951
3.076133183898769	8.002171249250305
5.043333937418512	1.7325706065785311
4.905764548783795	4.8733432814295705
1.4223403028418873	1.5447014835254125
6.8566041473182	.44543621905172165
2.772905571483144	8.660424305884586
7.595948417080371	2.13665054643458
7.329145220726761	2.7090023090079294
3.724369200101229	7.60232623665058
7.0864825942515495	.6099193192190213
4.439040252685467	8.430304808131876
3.2919023548327004	9.115433329550086
2.8942428507072453	4.763469383413717
