3.5317598199970157	3.2259718274884097
0.02171391647069978	0.07173037174749686
2.342634052123325	0.9759971231514938
0.02516922835769195	8.048114327355265
3.536738515945167	6.92287743739153
0.6378578111220344	1.05042497811411
9.370736569416868	0.05
0.02	0.09019303901700339
0.4193481948123344	0.1314467226357377
0.02	0.05
0.5735235046971329	0.1279633780525263
6.9989775235558085	10
0.06031459583850425	0.26211036058696485
1.6611528591495337	10
0.9336623249550843	3.226633819483888
0.08317689214939367	1.6571122598090489
8.132775332052931	0.09871681792949637
