4.537614033842445	3.8688327459099257
2.407099796819287	9.798197994412973
3.9334272241534043	3.5222570791260783
6.575514084078369	8.508845123326225
9.10674381805343	9.186332534773104
.9219351581591074	4.816854974946135
5.792816478724373	4.587696003543722
4.984970070248361	7.6911759392044825
6.688325802538963	4.608876177916767
8.582774993971338	4.437748074618842
4.387017843116039	.09910802034665031
3.7662343091067783	1.1527751615186264
1.4682235854039394	4.836142451352004
4.059063188876174	5.2817134387154905
7.86671171999434	3.975573115429892
1.7131179178378584	9.583404589929659
5.608377467683533	8.163289925092421
